1725,12/21/2022-12:50:54,1,5,5,5,4,4,4,5,3,4,c8f680a4-812d-11ed-a256-cb1082eb2227
1726,12/21/2022-12:50:55,76,1,1,3,3,3,3,3,3,3,1db8686a-812d-11ed-a256-cb1082eb2227
1727,12/21/2022-12:51:11,62,6,6,4,4,4,4,4,4,5,c8f680a4-812d-11ed-a256-cb1082eb2227
1728,12/21/2022-12:51:19,7,1,1,3,4,4,4,3,4,4,1db8686a-812d-11ed-a256-cb1082eb2227
1729,12/21/2022-12:51:28,48,6,6,4,4,4,4,4,4,5,c8f680a4-812d-11ed-a256-cb1082eb2227
1730,12/21/2022-12:51:35,105,1,1,3,4,4,4,5,5,5,1db8686a-812d-11ed-a256-cb1082eb2227
1731,12/21/2022-12:51:46,11,1,3,4,4,4,4,4,4,4,c8f680a4-812d-11ed-a256-cb1082eb2227
1732,12/21/2022-12:51:56,98,1,1,4,4,4,4,4,4,4,1db8686a-812d-11ed-a256-cb1082eb2227
1733,12/21/2022-12:51:56,102,1,1,4,4,4,4,4,4,4,c8f680a4-812d-11ed-a256-cb1082eb2227
1734,12/21/2022-12:52:07,74,1,1,4,4,4,4,4,4,4,c8f680a4-812d-11ed-a256-cb1082eb2227
1735,12/21/2022-12:52:19,33,1,1,4,4,4,4,4,4,4,c8f680a4-812d-11ed-a256-cb1082eb2227
1736,12/21/2022-12:52:29,59,7,7,6,5,4,5,4,4,4,1db8686a-812d-11ed-a256-cb1082eb2227
1737,12/21/2022-12:52:33,60,3,3,4,4,4,4,4,4,4,c8f680a4-812d-11ed-a256-cb1082eb2227
1738,12/21/2022-12:52:45,78,1,1,4,4,4,4,4,4,5,c8f680a4-812d-11ed-a256-cb1082eb2227
1739,12/21/2022-12:52:53,49,7,7,2,3,3,3,3,4,4,1db8686a-812d-11ed-a256-cb1082eb2227
1740,12/21/2022-12:52:57,9,1,1,4,4,4,4,4,4,4,c8f680a4-812d-11ed-a256-cb1082eb2227
1741,12/21/2022-12:53:08,11,1,1,3,3,3,4,4,4,4,1db8686a-812d-11ed-a256-cb1082eb2227
1742,12/21/2022-12:53:08,81,1,1,3,3,3,4,3,3,3,c8f680a4-812d-11ed-a256-cb1082eb2227
1743,12/21/2022-12:53:20,96,1,1,4,4,4,4,3,3,4,c8f680a4-812d-11ed-a256-cb1082eb2227
1744,12/21/2022-12:53:25,33,1,1,2,2,2,3,4,4,4,1db8686a-812d-11ed-a256-cb1082eb2227
1745,12/21/2022-12:53:31,97,1,1,4,3,3,4,4,4,4,c8f680a4-812d-11ed-a256-cb1082eb2227
1746,12/21/2022-12:53:39,13,1,1,2,2,2,2,4,4,4,1db8686a-812d-11ed-a256-cb1082eb2227
1747,12/21/2022-12:53:44,13,1,1,4,3,4,4,4,4,4,c8f680a4-812d-11ed-a256-cb1082eb2227
1748,12/21/2022-12:53:55,107,1,1,4,4,4,4,4,4,4,c8f680a4-812d-11ed-a256-cb1082eb2227
1749,12/21/2022-12:54:11,69,6,6,5,5,3,4,4,4,4,1db8686a-812d-11ed-a256-cb1082eb2227
1750,12/21/2022-12:54:34,109,1,1,4,3,3,4,3,4,4,1db8686a-812d-11ed-a256-cb1082eb2227
1751,12/21/2022-12:55:14,67,7,7,7,6,5,5,5,4,5,1db8686a-812d-11ed-a256-cb1082eb2227
1752,12/21/2022-12:55:47,26,3,3,4,4,4,4,4,4,5,1db8686a-812d-11ed-a256-cb1082eb2227
1753,12/21/2022-12:56:10,29,1,1,5,4,4,4,4,5,5,1db8686a-812d-11ed-a256-cb1082eb2227
1754,12/21/2022-12:56:39,68,4,3,3,3,3,4,4,3,4,1db8686a-812d-11ed-a256-cb1082eb2227
1755,12/21/2022-12:57:09,66,4,5,3,3,3,4,4,4,4,1db8686a-812d-11ed-a256-cb1082eb2227
1756,12/21/2022-13:30:33,85,4,3,6,6,5,6,7,6,6,84201430-8133-11ed-a256-cb1082eb2227
1757,12/21/2022-13:31:12,9,3,5,3,3,3,4,3,4,3,84201430-8133-11ed-a256-cb1082eb2227
1758,12/21/2022-13:31:50,32,3,5,4,3,4,6,4,3,3,84201430-8133-11ed-a256-cb1082eb2227
1759,12/21/2022-13:32:27,56,6,5,6,7,6,7,6,5,5,84201430-8133-11ed-a256-cb1082eb2227
1760,12/21/2022-13:33:02,12,4,5,6,6,6,5,5,5,5,84201430-8133-11ed-a256-cb1082eb2227
1761,12/21/2022-13:33:38,36,2,6,5,6,5,6,4,4,5,84201430-8133-11ed-a256-cb1082eb2227
1762,12/21/2022-13:34:08,1,5,6,6,6,6,7,5,5,5,84201430-8133-11ed-a256-cb1082eb2227
1763,12/21/2022-13:34:40,67,7,7,7,7,7,7,5,5,5,84201430-8133-11ed-a256-cb1082eb2227
1764,12/21/2022-13:35:07,98,1,1,7,7,7,7,7,6,7,84201430-8133-11ed-a256-cb1082eb2227
1765,12/21/2022-13:35:33,61,7,7,7,7,7,7,6,6,5,84201430-8133-11ed-a256-cb1082eb2227
1766,12/21/2022-13:35:54,62,7,7,7,7,7,7,7,6,6,84201430-8133-11ed-a256-cb1082eb2227
1767,12/21/2022-13:36:08,50,7,7,7,7,7,7,6,5,5,84201430-8133-11ed-a256-cb1082eb2227
1768,12/21/2022-13:36:38,88,2,2,3,4,6,6,5,5,5,84201430-8133-11ed-a256-cb1082eb2227
1769,12/21/2022-13:36:55,58,7,7,7,7,7,7,6,6,6,84201430-8133-11ed-a256-cb1082eb2227
1770,12/21/2022-13:37:13,73,7,7,7,7,7,7,6,6,6,84201430-8133-11ed-a256-cb1082eb2227
1771,12/21/2022-13:37:37,40,7,7,7,7,7,6,6,6,5,84201430-8133-11ed-a256-cb1082eb2227
1772,12/21/2022-13:37:56,53,7,7,7,7,7,6,6,5,6,84201430-8133-11ed-a256-cb1082eb2227
1773,12/21/2022-13:38:09,39,7,7,7,7,7,6,6,6,5,84201430-8133-11ed-a256-cb1082eb2227
1774,12/21/2022-13:38:44,37,2,2,4,3,4,5,4,4,4,84201430-8133-11ed-a256-cb1082eb2227
1775,12/21/2022-13:39:14,22,5,5,4,5,5,6,5,5,5,84201430-8133-11ed-a256-cb1082eb2227
1776,12/21/2022-13:40:05,27,2,2,3,3,4,4,4,4,4,84201430-8133-11ed-a256-cb1082eb2227
1777,12/21/2022-13:40:34,26,7,6,6,7,7,7,6,6,5,84201430-8133-11ed-a256-cb1082eb2227
1778,12/21/2022-13:40:52,63,7,7,7,7,7,7,6,6,6,84201430-8133-11ed-a256-cb1082eb2227
1779,12/21/2022-13:41:10,81,2,2,3,3,3,4,3,3,3,84201430-8133-11ed-a256-cb1082eb2227
1780,12/21/2022-13:41:42,89,2,2,4,4,3,4,5,4,5,84201430-8133-11ed-a256-cb1082eb2227
1781,12/21/2022-13:53:11,17,5,5,2,6,2,5,7,6,6,aeb84afc-8136-11ed-a256-cb1082eb2227
1782,12/21/2022-13:53:50,17,1,4,6,3,7,7,4,4,4,c71e168a-8136-11ed-a256-cb1082eb2227
1783,12/21/2022-13:54:54,50,7,7,7,7,7,7,6,5,4,c71e168a-8136-11ed-a256-cb1082eb2227
1784,12/21/2022-13:56:05,78,1,2,7,6,6,6,7,6,7,c71e168a-8136-11ed-a256-cb1082eb2227
1785,12/21/2022-13:56:37,66,6,6,7,5,6,6,6,5,4,c71e168a-8136-11ed-a256-cb1082eb2227
1786,12/21/2022-13:57:16,89,1,1,5,7,6,5,4,2,3,c71e168a-8136-11ed-a256-cb1082eb2227
1787,12/21/2022-13:58:46,109,3,1,4,3,5,5,6,6,4,c71e168a-8136-11ed-a256-cb1082eb2227
1788,12/21/2022-13:59:57,23,2,5,6,7,6,6,7,5,6,c71e168a-8136-11ed-a256-cb1082eb2227
1789,12/21/2022-14:00:29,90,1,2,4,3,5,2,2,4,3,c71e168a-8136-11ed-a256-cb1082eb2227
1790,12/21/2022-14:01:58,108,2,2,6,7,7,6,7,5,6,c71e168a-8136-11ed-a256-cb1082eb2227
1791,12/21/2022-14:02:29,84,1,1,7,7,7,6,7,5,6,c71e168a-8136-11ed-a256-cb1082eb2227
1792,12/21/2022-14:05:00,19,2,4,3,3,2,4,3,4,3,c71e168a-8136-11ed-a256-cb1082eb2227
1793,12/21/2022-14:05:22,68,7,7,6,5,5,5,4,3,4,c71e168a-8136-11ed-a256-cb1082eb2227
1794,12/21/2022-14:06:07,82,1,1,4,6,7,7,6,5,5,c71e168a-8136-11ed-a256-cb1082eb2227
1795,12/21/2022-14:07:05,20,1,2,3,4,3,5,4,5,4,c71e168a-8136-11ed-a256-cb1082eb2227
1796,12/21/2022-14:07:24,4,2,2,3,4,5,6,3,3,3,c71e168a-8136-11ed-a256-cb1082eb2227
1797,12/21/2022-14:07:47,86,1,1,4,5,6,7,5,4,5,c71e168a-8136-11ed-a256-cb1082eb2227
1798,12/21/2022-14:08:16,94,1,1,3,3,3,3,2,1,2,c71e168a-8136-11ed-a256-cb1082eb2227
1799,12/21/2022-14:08:33,36,1,2,3,5,5,6,4,3,3,c71e168a-8136-11ed-a256-cb1082eb2227
1800,12/21/2022-14:08:47,52,7,7,7,7,7,7,6,6,6,c71e168a-8136-11ed-a256-cb1082eb2227
1801,12/21/2022-14:09:11,79,1,2,6,6,7,7,6,5,6,c71e168a-8136-11ed-a256-cb1082eb2227
1802,12/21/2022-14:11:54,32,2,1,4,7,5,7,5,4,2,4d52951c-8139-11ed-a256-cb1082eb2227
1803,12/21/2022-14:12:34,53,7,7,7,7,6,6,5,4,4,4d52951c-8139-11ed-a256-cb1082eb2227
1804,12/21/2022-14:12:59,87,1,1,6,7,6,6,7,7,4,4d52951c-8139-11ed-a256-cb1082eb2227
1805,12/21/2022-14:13:21,80,1,1,2,3,2,4,5,5,4,4d52951c-8139-11ed-a256-cb1082eb2227
1806,12/21/2022-14:53:42,32,5,5,5,6,6,6,3,3,3,2a1635ee-813f-11ed-a256-cb1082eb2227
1807,12/21/2022-14:54:14,53,7,7,7,7,7,6,5,6,5,2a1635ee-813f-11ed-a256-cb1082eb2227
1808,12/21/2022-14:54:29,87,1,1,5,6,6,5,7,7,7,2a1635ee-813f-11ed-a256-cb1082eb2227
1809,12/21/2022-14:55:29,80,1,1,4,5,5,4,3,3,2,2a1635ee-813f-11ed-a256-cb1082eb2227
1810,12/21/2022-14:55:57,49,7,7,7,7,4,5,4,3,3,2a1635ee-813f-11ed-a256-cb1082eb2227
1811,12/21/2022-14:56:16,106,1,1,5,5,7,7,7,7,7,2a1635ee-813f-11ed-a256-cb1082eb2227
1812,12/21/2022-14:56:33,91,1,2,3,3,3,4,3,1,2,2a1635ee-813f-11ed-a256-cb1082eb2227
1813,12/21/2022-14:56:53,43,7,7,6,6,5,5,6,5,5,2a1635ee-813f-11ed-a256-cb1082eb2227
1814,12/21/2022-14:57:17,33,1,1,6,6,6,6,5,5,4,2a1635ee-813f-11ed-a256-cb1082eb2227
1815,12/21/2022-14:57:36,16,1,2,2,3,4,4,3,4,3,2a1635ee-813f-11ed-a256-cb1082eb2227
1816,12/21/2022-14:57:52,51,7,7,7,7,7,6,6,6,6,2a1635ee-813f-11ed-a256-cb1082eb2227
1817,12/21/2022-14:58:07,52,7,7,7,7,6,6,6,6,6,2a1635ee-813f-11ed-a256-cb1082eb2227
1818,12/21/2022-14:58:28,60,7,7,7,6,6,6,6,6,6,2a1635ee-813f-11ed-a256-cb1082eb2227
1819,12/21/2022-14:58:41,57,7,7,7,7,6,6,6,6,5,2a1635ee-813f-11ed-a256-cb1082eb2227
1820,12/21/2022-14:58:57,22,1,3,4,5,6,6,5,5,5,2a1635ee-813f-11ed-a256-cb1082eb2227
1821,12/21/2022-14:59:11,79,1,1,7,7,6,7,7,7,7,2a1635ee-813f-11ed-a256-cb1082eb2227
1822,12/21/2022-14:59:28,25,1,1,3,4,4,3,3,2,3,2a1635ee-813f-11ed-a256-cb1082eb2227
1823,12/21/2022-15:09:52,53,7,6,6,6,6,6,4,4,4,699fac3e-8141-11ed-a256-cb1082eb2227
1824,12/21/2022-15:09:56,88,1,1,4,4,5,6,7,7,6,2a1635ee-813f-11ed-a256-cb1082eb2227
1825,12/21/2022-15:10:21,97,1,1,3,4,4,4,5,5,5,699fac3e-8141-11ed-a256-cb1082eb2227
1826,12/21/2022-15:10:36,59,7,7,6,6,6,6,4,4,4,699fac3e-8141-11ed-a256-cb1082eb2227
1827,12/21/2022-15:11:10,42,5,5,5,5,5,4,5,5,5,699fac3e-8141-11ed-a256-cb1082eb2227
1828,12/21/2022-15:11:37,66,5,5,2,2,2,2,3,4,4,699fac3e-8141-11ed-a256-cb1082eb2227
1829,12/21/2022-18:44:20,53,7,7,7,7,7,7,5,5,5,6b51e06a-815f-11ed-a256-cb1082eb2227
1830,12/21/2022-18:45:20,97,1,1,5,6,6,7,6,6,6,6b51e06a-815f-11ed-a256-cb1082eb2227
1831,12/21/2022-18:48:05,59,7,7,7,7,5,7,5,4,5,6b51e06a-815f-11ed-a256-cb1082eb2227
1832,12/21/2022-18:48:24,42,7,7,7,7,7,7,5,6,5,6b51e06a-815f-11ed-a256-cb1082eb2227
1833,12/21/2022-18:51:33,16,5,5,3,3,4,5,4,4,4,69f12b3a-8160-11ed-a256-cb1082eb2227
1834,12/21/2022-18:52:25,95,1,7,7,7,5,4,7,5,6,69f12b3a-8160-11ed-a256-cb1082eb2227
1835,12/21/2022-18:54:17,66,7,7,6,6,6,6,6,5,5,6b51e06a-815f-11ed-a256-cb1082eb2227
1836,12/21/2022-18:54:53,99,1,1,5,5,4,5,4,3,3,6b51e06a-815f-11ed-a256-cb1082eb2227
1837,12/21/2022-18:56:01,18,1,1,5,7,5,7,6,6,5,6b51e06a-815f-11ed-a256-cb1082eb2227
1838,12/21/2022-18:57:15,12,4,4,6,6,6,7,3,3,4,6b51e06a-815f-11ed-a256-cb1082eb2227
1839,12/21/2022-18:58:00,82,1,1,7,7,7,7,6,5,7,6b51e06a-815f-11ed-a256-cb1082eb2227
1840,12/21/2022-18:58:27,71,7,7,7,7,7,7,5,5,4,6b51e06a-815f-11ed-a256-cb1082eb2227
1841,12/21/2022-18:58:41,79,1,1,7,7,7,7,6,7,6,6b51e06a-815f-11ed-a256-cb1082eb2227
1842,12/21/2022-18:59:00,57,7,7,7,7,7,7,5,4,5,6b51e06a-815f-11ed-a256-cb1082eb2227
1843,12/21/2022-18:59:28,102,1,1,7,7,7,7,6,6,6,6b51e06a-815f-11ed-a256-cb1082eb2227
1844,12/21/2022-18:59:47,28,1,1,7,7,7,7,5,5,5,6b51e06a-815f-11ed-a256-cb1082eb2227
1845,12/21/2022-19:00:09,85,1,1,7,7,7,7,7,7,7,6b51e06a-815f-11ed-a256-cb1082eb2227
1846,12/21/2022-19:00:48,81,1,1,1,7,7,7,1,1,1,6b51e06a-815f-11ed-a256-cb1082eb2227
1847,12/21/2022-19:01:00,54,7,7,7,7,7,7,5,4,4,6b51e06a-815f-11ed-a256-cb1082eb2227
1848,12/21/2022-19:01:28,6,3,5,3,3,3,6,3,2,3,6b51e06a-815f-11ed-a256-cb1082eb2227
1849,12/21/2022-19:01:51,29,1,1,3,3,4,5,6,3,4,6b51e06a-815f-11ed-a256-cb1082eb2227
1850,12/21/2022-19:02:16,16,1,1,4,4,6,6,4,5,4,6b51e06a-815f-11ed-a256-cb1082eb2227
1851,12/21/2022-19:03:15,109,1,1,4,2,3,5,4,3,4,6b51e06a-815f-11ed-a256-cb1082eb2227
1852,12/21/2022-19:03:48,34,3,4,3,4,6,6,5,4,5,6b51e06a-815f-11ed-a256-cb1082eb2227
1853,12/21/2022-19:04:59,21,1,1,4,6,7,7,3,3,5,6b51e06a-815f-11ed-a256-cb1082eb2227
1854,12/21/2022-19:05:20,1,1,1,7,7,7,7,4,4,5,6b51e06a-815f-11ed-a256-cb1082eb2227
1855,12/21/2022-19:05:39,8,1,1,7,7,7,7,4,2,5,6b51e06a-815f-11ed-a256-cb1082eb2227
1856,12/21/2022-19:06:46,24,1,1,3,4,3,3,2,2,5,6b51e06a-815f-11ed-a256-cb1082eb2227
1857,12/21/2022-19:07:04,33,1,1,7,7,7,7,5,4,4,6b51e06a-815f-11ed-a256-cb1082eb2227
1858,12/21/2022-19:07:38,100,1,1,5,3,4,5,5,4,5,6b51e06a-815f-11ed-a256-cb1082eb2227
1859,12/21/2022-19:07:57,44,7,7,7,7,7,7,4,4,4,6b51e06a-815f-11ed-a256-cb1082eb2227
1860,12/21/2022-19:08:16,61,7,6,6,5,4,6,3,4,2,bff28928-8162-11ed-a256-cb1082eb2227
1861,12/21/2022-19:08:17,73,7,7,7,7,7,7,4,4,4,6b51e06a-815f-11ed-a256-cb1082eb2227
1862,12/21/2022-19:08:44,105,1,1,6,6,6,6,5,3,3,bff28928-8162-11ed-a256-cb1082eb2227
1863,12/21/2022-19:08:59,68,7,7,5,4,4,4,2,2,2,bff28928-8162-11ed-a256-cb1082eb2227
1864,12/21/2022-19:09:20,75,1,1,4,4,4,4,3,3,2,bff28928-8162-11ed-a256-cb1082eb2227
1865,12/21/2022-19:09:41,45,7,7,7,7,7,7,5,5,5,bff28928-8162-11ed-a256-cb1082eb2227
1866,12/21/2022-19:09:59,64,7,7,7,7,7,7,7,7,7,bff28928-8162-11ed-a256-cb1082eb2227
1867,12/21/2022-19:10:15,49,7,7,3,3,3,3,1,1,1,bff28928-8162-11ed-a256-cb1082eb2227
1868,12/21/2022-19:10:48,29,1,2,2,2,2,2,3,2,3,bff28928-8162-11ed-a256-cb1082eb2227
1869,12/21/2022-19:11:06,21,1,3,6,6,6,6,5,4,3,bff28928-8162-11ed-a256-cb1082eb2227
1870,12/21/2022-19:11:22,50,7,7,7,7,7,7,4,4,4,bff28928-8162-11ed-a256-cb1082eb2227
1871,12/21/2022-19:11:43,6,1,4,1,1,1,1,1,1,1,bff28928-8162-11ed-a256-cb1082eb2227
1872,12/21/2022-19:12:00,71,7,7,7,7,7,7,4,4,4,bff28928-8162-11ed-a256-cb1082eb2227
1873,12/21/2022-19:12:41,46,7,7,7,5,7,7,3,2,2,bff28928-8162-11ed-a256-cb1082eb2227
1874,12/21/2022-19:13:07,63,7,7,7,7,7,7,4,4,4,bff28928-8162-11ed-a256-cb1082eb2227
1875,12/21/2022-19:13:23,36,1,1,7,7,7,7,5,5,5,bff28928-8162-11ed-a256-cb1082eb2227
1876,12/21/2022-19:13:48,109,1,1,6,6,6,7,5,5,5,bff28928-8162-11ed-a256-cb1082eb2227
1877,12/21/2022-19:14:12,93,1,1,6,7,7,7,7,7,7,bff28928-8162-11ed-a256-cb1082eb2227
1878,12/21/2022-19:14:38,27,2,4,6,5,5,6,4,4,4,bff28928-8162-11ed-a256-cb1082eb2227
1879,12/21/2022-19:56:58,8,2,5,5,6,3,6,2,1,2,7145e75a-8169-11ed-a256-cb1082eb2227
1880,12/21/2022-19:57:36,15,2,5,3,5,3,4,4,4,2,7145e75a-8169-11ed-a256-cb1082eb2227
1881,12/21/2022-19:57:57,109,1,1,7,7,7,7,7,7,5,7145e75a-8169-11ed-a256-cb1082eb2227
1882,12/21/2022-19:58:28,13,2,2,5,5,5,3,2,4,3,7145e75a-8169-11ed-a256-cb1082eb2227
1883,12/21/2022-19:58:48,41,7,7,7,7,7,7,5,3,5,7145e75a-8169-11ed-a256-cb1082eb2227
1884,12/21/2022-19:59:07,25,1,3,6,6,6,6,4,3,3,7145e75a-8169-11ed-a256-cb1082eb2227
1885,12/21/2022-20:16:10,105,1,3,2,3,3,4,4,4,3,229e7038-816c-11ed-a256-cb1082eb2227
1886,12/21/2022-20:17:49,38,7,7,7,7,6,7,6,4,5,229e7038-816c-11ed-a256-cb1082eb2227
1887,12/21/2022-20:18:57,13,1,2,4,3,3,5,2,2,3,229e7038-816c-11ed-a256-cb1082eb2227
1888,12/21/2022-20:20:24,58,6,7,6,5,5,5,4,2,4,229e7038-816c-11ed-a256-cb1082eb2227
1889,12/21/2022-20:21:29,16,1,3,2,2,2,2,3,3,3,229e7038-816c-11ed-a256-cb1082eb2227
1890,12/21/2022-20:22:43,44,6,7,7,7,7,7,6,2,4,229e7038-816c-11ed-a256-cb1082eb2227
1891,12/21/2022-20:25:00,46,6,5,6,6,6,7,6,4,4,229e7038-816c-11ed-a256-cb1082eb2227
1892,12/21/2022-20:25:44,22,1,1,7,7,7,7,7,4,6,229e7038-816c-11ed-a256-cb1082eb2227
1893,12/21/2022-20:26:51,34,1,2,7,7,7,7,6,3,4,229e7038-816c-11ed-a256-cb1082eb2227
1894,12/21/2022-20:27:28,27,1,1,7,7,7,7,5,3,4,229e7038-816c-11ed-a256-cb1082eb2227
1895,12/21/2022-20:28:34,56,7,7,3,2,3,4,3,3,1,229e7038-816c-11ed-a256-cb1082eb2227
1896,12/21/2022-20:29:06,99,1,1,7,7,7,7,6,2,3,229e7038-816c-11ed-a256-cb1082eb2227
1897,12/21/2022-20:30:05,17,1,3,7,7,7,7,7,4,6,229e7038-816c-11ed-a256-cb1082eb2227
1898,12/21/2022-20:30:38,51,7,7,7,7,7,7,7,4,4,229e7038-816c-11ed-a256-cb1082eb2227
1899,12/21/2022-20:31:16,59,7,7,6,6,6,7,6,2,4,229e7038-816c-11ed-a256-cb1082eb2227
1900,12/21/2022-20:31:56,19,1,2,6,7,7,7,5,4,4,229e7038-816c-11ed-a256-cb1082eb2227
1901,12/21/2022-20:32:48,24,1,2,6,6,6,7,4,3,3,229e7038-816c-11ed-a256-cb1082eb2227
1902,12/21/2022-20:33:23,96,1,1,7,7,7,7,7,5,5,229e7038-816c-11ed-a256-cb1082eb2227
1903,12/21/2022-20:34:07,95,1,2,7,7,7,7,7,4,5,229e7038-816c-11ed-a256-cb1082eb2227
1904,12/21/2022-20:35:04,42,7,7,5,3,3,4,3,4,3,229e7038-816c-11ed-a256-cb1082eb2227
1905,12/21/2022-20:36:03,47,7,7,5,5,5,5,5,4,4,229e7038-816c-11ed-a256-cb1082eb2227
1906,12/21/2022-20:36:35,25,1,2,7,7,7,7,6,2,4,229e7038-816c-11ed-a256-cb1082eb2227
1907,12/21/2022-20:37:07,91,1,1,7,7,7,7,2,1,2,229e7038-816c-11ed-a256-cb1082eb2227
1908,12/21/2022-20:37:35,62,7,7,6,6,6,6,4,2,2,229e7038-816c-11ed-a256-cb1082eb2227
1909,12/21/2022-20:38:07,65,7,7,6,6,6,6,5,3,4,229e7038-816c-11ed-a256-cb1082eb2227
1910,12/21/2022-21:58:25,4,1,1,2,3,3,3,4,3,2,82591f6a-817a-11ed-a256-cb1082eb2227
1911,12/21/2022-21:58:56,78,3,1,5,5,4,5,6,4,4,82591f6a-817a-11ed-a256-cb1082eb2227
1912,12/21/2022-21:59:24,26,7,6,6,6,4,5,5,4,4,82591f6a-817a-11ed-a256-cb1082eb2227
1913,12/21/2022-21:59:50,102,1,2,5,5,4,5,6,5,6,82591f6a-817a-11ed-a256-cb1082eb2227
1914,12/21/2022-22:00:09,28,1,1,3,4,4,4,5,5,5,82591f6a-817a-11ed-a256-cb1082eb2227
1915,12/21/2022-22:00:32,85,3,3,5,5,4,5,7,7,6,82591f6a-817a-11ed-a256-cb1082eb2227
1916,12/21/2022-22:00:56,44,7,7,7,7,5,6,5,5,5,82591f6a-817a-11ed-a256-cb1082eb2227
1917,12/21/2022-22:02:28,106,1,1,7,7,5,6,7,7,7,82591f6a-817a-11ed-a256-cb1082eb2227
1918,12/21/2022-22:02:52,97,1,1,5,5,3,4,6,6,6,82591f6a-817a-11ed-a256-cb1082eb2227
1919,12/21/2022-22:03:13,40,7,7,7,7,3,4,3,3,3,82591f6a-817a-11ed-a256-cb1082eb2227
1920,12/21/2022-22:03:31,42,7,7,7,7,5,5,6,6,6,82591f6a-817a-11ed-a256-cb1082eb2227
1921,12/21/2022-22:03:52,64,7,7,7,7,5,5,6,6,7,82591f6a-817a-11ed-a256-cb1082eb2227
1922,12/21/2022-22:04:09,36,1,1,2,2,2,3,3,3,3,82591f6a-817a-11ed-a256-cb1082eb2227
1923,12/21/2022-22:04:25,71,7,7,7,7,5,4,5,5,5,82591f6a-817a-11ed-a256-cb1082eb2227
1924,12/21/2022-22:04:46,22,2,2,5,5,5,5,5,5,5,82591f6a-817a-11ed-a256-cb1082eb2227
1925,12/21/2022-22:05:08,77,1,1,6,6,5,5,7,7,7,82591f6a-817a-11ed-a256-cb1082eb2227
1926,12/21/2022-22:05:26,37,1,1,2,3,3,3,3,4,4,82591f6a-817a-11ed-a256-cb1082eb2227
1927,12/21/2022-22:05:51,30,1,1,5,5,4,4,5,5,5,82591f6a-817a-11ed-a256-cb1082eb2227
1928,12/21/2022-22:06:06,76,1,1,2,2,2,3,3,2,2,82591f6a-817a-11ed-a256-cb1082eb2227
1929,12/21/2022-22:06:27,80,1,1,4,2,2,2,3,3,4,82591f6a-817a-11ed-a256-cb1082eb2227
1930,12/21/2022-22:07:02,83,1,1,5,6,5,4,7,7,7,82591f6a-817a-11ed-a256-cb1082eb2227
1931,12/21/2022-22:07:18,96,1,1,2,2,2,4,5,5,5,82591f6a-817a-11ed-a256-cb1082eb2227
1932,12/21/2022-22:07:40,94,1,1,5,5,3,4,3,1,3,82591f6a-817a-11ed-a256-cb1082eb2227
1933,12/21/2022-22:08:07,68,5,5,5,6,6,5,5,4,4,82591f6a-817a-11ed-a256-cb1082eb2227
1934,12/21/2022-22:08:30,47,7,7,7,7,5,5,6,6,6,82591f6a-817a-11ed-a256-cb1082eb2227
1935,12/21/2022-23:03:44,21,1,6,7,7,7,7,4,4,4,a0f1da3a-8183-11ed-a256-cb1082eb2227
1936,12/21/2022-23:04:15,81,1,6,7,7,7,7,5,3,3,a0f1da3a-8183-11ed-a256-cb1082eb2227
1937,12/22/2022-00:55:53,21,4,4,2,2,2,2,5,3,4,45b63214-8193-11ed-a256-cb1082eb2227
1938,12/22/2022-00:56:24,81,1,1,1,1,1,1,1,1,1,45b63214-8193-11ed-a256-cb1082eb2227
1939,12/22/2022-08:25:34,21,2,3,5,6,5,6,4,3,4,19498bb0-81d2-11ed-a256-cb1082eb2227
1940,12/22/2022-08:26:13,81,2,3,3,3,3,3,3,2,3,19498bb0-81d2-11ed-a256-cb1082eb2227
1941,12/22/2022-08:26:44,32,2,2,3,4,3,4,3,3,2,19498bb0-81d2-11ed-a256-cb1082eb2227
1942,12/22/2022-08:27:29,84,1,2,4,4,4,3,6,5,6,19498bb0-81d2-11ed-a256-cb1082eb2227
1943,12/22/2022-08:28:12,41,7,7,7,7,7,6,5,4,3,19498bb0-81d2-11ed-a256-cb1082eb2227
1944,12/22/2022-08:28:55,8,3,2,3,3,3,4,3,3,4,19498bb0-81d2-11ed-a256-cb1082eb2227
1945,12/22/2022-08:29:33,95,3,3,4,3,3,3,4,4,5,19498bb0-81d2-11ed-a256-cb1082eb2227
1946,12/22/2022-08:30:10,83,2,3,5,4,4,4,6,5,6,19498bb0-81d2-11ed-a256-cb1082eb2227
1947,12/22/2022-08:30:41,82,2,2,5,4,5,5,6,5,5,19498bb0-81d2-11ed-a256-cb1082eb2227
1948,12/22/2022-08:31:43,52,7,7,7,7,6,6,5,4,4,19498bb0-81d2-11ed-a256-cb1082eb2227
1949,12/22/2022-08:32:19,10,2,3,3,3,3,3,3,3,3,19498bb0-81d2-11ed-a256-cb1082eb2227
1950,12/22/2022-08:32:54,7,2,3,4,3,4,4,3,3,4,19498bb0-81d2-11ed-a256-cb1082eb2227
1951,12/22/2022-08:33:33,1,2,2,4,3,4,4,5,4,4,19498bb0-81d2-11ed-a256-cb1082eb2227
1952,12/22/2022-08:34:16,57,7,7,6,6,7,6,4,4,4,19498bb0-81d2-11ed-a256-cb1082eb2227
1953,12/22/2022-08:35:00,107,1,2,4,4,4,4,6,6,6,19498bb0-81d2-11ed-a256-cb1082eb2227
